subject_id,frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
006,40,phase_1,16,block2_phase_1_t16,0.666704,555.376418,595.23099,
006,41,phase_1,16,block2_phase_1_t16,0.683328,555.393054,595.247614,
006,42,phase_1,16,block2_phase_1_t16,0.700093,555.409809,595.264378,
006,43,phase_1,16,block2_phase_1_t16,0.716776,555.42652,595.281062,
006,44,phase_1,16,block2_phase_1_t16,0.733384,555.443169,595.297669,
006,45,phase_1,16,block2_phase_1_t16,0.90367,555.613521,595.467956,CHOICE1_response
006,0,phase_1,16,block2_phase_1_t16,0.0,555.626518,595.481028,CHOICE2_onset
006,1,phase_1,16,block2_phase_1_t16,0.01679,555.64321,595.497817,
006,2,phase_1,16,block2_phase_1_t16,0.033297,555.659749,595.514325,
006,3,phase_1,16,block2_phase_1_t16,0.049984,555.676502,595.531012,
006,4,phase_1,16,block2_phase_1_t16,0.066652,555.693047,595.547679,
006,5,phase_1,16,block2_phase_1_t16,0.083255,555.709689,595.564283,
006,6,phase_1,16,block2_phase_1_t16,0.09996,555.726368,595.580988,
006,7,phase_1,16,block2_phase_1_t16,0.116787,555.743271,595.597815,
006,8,phase_1,16,block2_phase_1_t16,0.133537,555.759978,595.614565,
006,9,phase_1,16,block2_phase_1_t16,0.150066,555.776714,595.631093,
006,10,phase_1,16,block2_phase_1_t16,0.166569,555.792984,595.647597,
006,11,phase_1,16,block2_phase_1_t16,0.18351,555.810046,595.664538,
006,12,phase_1,16,block2_phase_1_t16,0.199955,555.826474,595.680983,
006,13,phase_1,16,block2_phase_1_t16,0.21678,555.843266,595.697807,
006,14,phase_1,16,block2_phase_1_t16,0.233189,555.859621,595.714216,
006,15,phase_1,16,block2_phase_1_t16,0.249954,555.876413,595.730982,
006,16,phase_1,16,block2_phase_1_t16,0.266588,555.893024,595.747615,
006,17,phase_1,16,block2_phase_1_t16,0.283226,555.909623,595.764254,
006,18,phase_1,16,block2_phase_1_t16,1.304668,556.931256,596.785696,CHOICE2_response
006,0,phase_1,17,block2_phase_1_t17,0.0,560.543334,600.397705,iti_onset_dur_1.371
006,1,phase_1,17,block2_phase_1_t17,0.016618,560.559879,600.414323,
006,2,phase_1,17,block2_phase_1_t17,0.033319,560.576393,600.431025,
006,3,phase_1,17,block2_phase_1_t17,0.05021,560.593556,600.447915,
006,4,phase_1,17,block2_phase_1_t17,0.067222,560.610607,600.464928,
006,5,phase_1,17,block2_phase_1_t17,0.083405,560.626734,600.48111,
006,6,phase_1,17,block2_phase_1_t17,0.099917,560.643055,600.497622,
006,7,phase_1,17,block2_phase_1_t17,0.116491,560.659648,600.514196,
006,8,phase_1,17,block2_phase_1_t17,0.133319,560.676476,600.531024,
006,9,phase_1,17,block2_phase_1_t17,0.149853,560.692987,600.547558,
006,10,phase_1,17,block2_phase_1_t17,0.16674,560.710011,600.564445,
006,11,phase_1,17,block2_phase_1_t17,0.183341,560.726802,600.581046,
006,12,phase_1,17,block2_phase_1_t17,0.200568,560.743833,600.598274,
006,13,phase_1,17,block2_phase_1_t17,0.216991,560.760278,600.614697,
006,14,phase_1,17,block2_phase_1_t17,0.233096,560.776362,600.630802,
006,15,phase_1,17,block2_phase_1_t17,0.250032,560.79323,600.647738,
006,16,phase_1,17,block2_phase_1_t17,0.267143,560.810577,600.664848,
006,17,phase_1,17,block2_phase_1_t17,0.284014,560.827283,600.681719,
006,18,phase_1,17,block2_phase_1_t17,0.30073,560.844151,600.698435,
006,19,phase_1,17,block2_phase_1_t17,0.317466,560.860739,600.715171,
006,20,phase_1,17,block2_phase_1_t17,0.333421,560.876683,600.731126,
006,21,phase_1,17,block2_phase_1_t17,0.35025,560.894188,600.747956,
006,22,phase_1,17,block2_phase_1_t17,0.366755,560.91005,600.76446,
006,23,phase_1,17,block2_phase_1_t17,0.383251,560.926451,600.780956,
006,24,phase_1,17,block2_phase_1_t17,0.400703,560.943939,600.798408,
006,25,phase_1,17,block2_phase_1_t17,0.417483,560.960837,600.815188,
006,26,phase_1,17,block2_phase_1_t17,0.434152,560.977566,600.831858,
006,27,phase_1,17,block2_phase_1_t17,0.450848,560.994652,600.848553,
006,28,phase_1,17,block2_phase_1_t17,0.46711,561.010451,600.864815,
006,29,phase_1,17,block2_phase_1_t17,0.484045,561.027285,600.88175,
006,30,phase_1,17,block2_phase_1_t17,0.500277,561.044195,600.897983,
006,31,phase_1,17,block2_phase_1_t17,0.51765,561.060848,600.915356,
006,32,phase_1,17,block2_phase_1_t17,0.533706,561.076878,600.931412,
006,33,phase_1,17,block2_phase_1_t17,0.550084,561.093296,600.947789,
006,34,phase_1,17,block2_phase_1_t17,0.567064,561.110399,600.964769,
006,35,phase_1,17,block2_phase_1_t17,0.583415,561.126587,600.981121,
006,36,phase_1,17,block2_phase_1_t17,0.600828,561.14422,600.998533,
006,37,phase_1,17,block2_phase_1_t17,0.616749,561.159899,601.014455,
006,38,phase_1,17,block2_phase_1_t17,0.633662,561.176866,601.031367,
006,39,phase_1,17,block2_phase_1_t17,0.651275,561.194871,601.04898,
006,40,phase_1,17,block2_phase_1_t17,0.667706,561.210952,601.065412,
006,41,phase_1,17,block2_phase_1_t17,0.684414,561.227898,601.08212,
006,42,phase_1,17,block2_phase_1_t17,0.701093,561.244336,601.098798,
006,43,phase_1,17,block2_phase_1_t17,0.717489,561.262525,601.115195,
006,44,phase_1,17,block2_phase_1_t17,0.734411,561.277962,601.132116,
006,45,phase_1,17,block2_phase_1_t17,0.751502,561.294743,601.149208,
006,46,phase_1,17,block2_phase_1_t17,0.767943,561.311454,601.165648,
006,47,phase_1,17,block2_phase_1_t17,0.78405,561.327382,601.181756,
006,48,phase_1,17,block2_phase_1_t17,0.801284,561.344518,601.19899,
006,49,phase_1,17,block2_phase_1_t17,0.817389,561.360735,601.215094,
006,50,phase_1,17,block2_phase_1_t17,0.834268,561.377537,601.231974,
006,51,phase_1,17,block2_phase_1_t17,0.850713,561.393929,601.248418,
006,52,phase_1,17,block2_phase_1_t17,0.86711,561.410427,601.264815,
006,53,phase_1,17,block2_phase_1_t17,0.884068,561.427438,601.281774,
006,54,phase_1,17,block2_phase_1_t17,0.900599,561.44426,601.298305,
006,55,phase_1,17,block2_phase_1_t17,0.917216,561.460515,601.314922,
006,56,phase_1,17,block2_phase_1_t17,0.933496,561.477015,601.331201,
006,57,phase_1,17,block2_phase_1_t17,0.950128,561.493392,601.347834,
006,58,phase_1,17,block2_phase_1_t17,0.967389,561.51098,601.365095,
006,59,phase_1,17,block2_phase_1_t17,0.983564,561.52682,601.381269,
006,60,phase_1,17,block2_phase_1_t17,1.000526,561.544054,601.398231,
006,61,phase_1,17,block2_phase_1_t17,1.017508,561.56105,601.415213,
006,62,phase_1,17,block2_phase_1_t17,1.033694,561.576891,601.4314,
006,63,phase_1,17,block2_phase_1_t17,1.050217,561.593765,601.447923,
006,64,phase_1,17,block2_phase_1_t17,1.066822,561.610127,601.464527,
006,65,phase_1,17,block2_phase_1_t17,1.083838,561.627089,601.481543,
006,66,phase_1,17,block2_phase_1_t17,1.100505,561.643932,601.498211,
006,67,phase_1,17,block2_phase_1_t17,1.117339,561.660683,601.515044,
006,68,phase_1,17,block2_phase_1_t17,1.134006,561.677418,601.531712,
006,69,phase_1,17,block2_phase_1_t17,1.150035,561.693151,601.54774,
006,70,phase_1,17,block2_phase_1_t17,1.167093,561.710317,601.564799,
006,71,phase_1,17,block2_phase_1_t17,1.183912,561.727512,601.581618,
006,72,phase_1,17,block2_phase_1_t17,1.200173,561.743571,601.597879,
006,73,phase_1,17,block2_phase_1_t17,1.217752,561.760905,601.615458,
006,74,phase_1,17,block2_phase_1_t17,1.233515,561.776762,601.63122,
006,75,phase_1,17,block2_phase_1_t17,1.249984,561.793371,601.647689,
006,76,phase_1,17,block2_phase_1_t17,1.266902,561.810231,601.664607,
006,77,phase_1,17,block2_phase_1_t17,1.283506,561.82675,601.681212,
006,78,phase_1,17,block2_phase_1_t17,1.300204,561.843565,601.697909,
006,79,phase_1,17,block2_phase_1_t17,1.316721,561.85988,601.714427,
006,80,phase_1,17,block2_phase_1_t17,1.333678,561.877034,601.731384,
006,81,phase_1,17,block2_phase_1_t17,1.350886,561.894115,601.748591,
006,82,phase_1,17,block2_phase_1_t17,1.367234,561.91042,601.76494,
006,0,phase_1,17,block2_phase_1_t17,0.0,561.932927,601.786795,DOMAIN_ONSET_onset
006,1,phase_1,17,block2_phase_1_t17,0.011711,561.943985,601.798506,
006,2,phase_1,17,block2_phase_1_t17,0.02746,561.95963,601.814255,
006,3,phase_1,17,block2_phase_1_t17,0.044117,561.976438,601.830911,
006,4,phase_1,17,block2_phase_1_t17,0.060743,561.993007,601.847537,
006,5,phase_1,17,block2_phase_1_t17,0.078196,562.010741,601.864991,
006,6,phase_1,17,block2_phase_1_t17,0.094543,562.026847,601.881338,
006,7,phase_1,17,block2_phase_1_t17,0.110851,562.043198,601.897645,
006,8,phase_1,17,block2_phase_1_t17,0.127427,562.0598,601.914221,
006,9,phase_1,17,block2_phase_1_t17,0.144424,562.076922,601.931218,
006,10,phase_1,17,block2_phase_1_t17,0.160914,562.093194,601.947708,
006,11,phase_1,17,block2_phase_1_t17,0.177852,562.110326,601.964647,
006,12,phase_1,17,block2_phase_1_t17,0.195065,562.1274,601.981859,
006,13,phase_1,17,block2_phase_1_t17,0.211408,562.143716,601.998202,
006,14,phase_1,17,block2_phase_1_t17,0.228033,562.160608,602.014827,
006,15,phase_1,17,block2_phase_1_t17,0.244872,562.177305,602.031667,
006,16,phase_1,17,block2_phase_1_t17,0.261355,562.193648,602.048149,
006,17,phase_1,17,block2_phase_1_t17,0.278481,562.210959,602.065276,
006,18,phase_1,17,block2_phase_1_t17,0.294859,562.22724,602.081654,
006,19,phase_1,17,block2_phase_1_t17,0.311272,562.243625,602.098066,
006,20,phase_1,17,block2_phase_1_t17,0.327901,562.260258,602.114695,
006,21,phase_1,17,block2_phase_1_t17,0.344561,562.276913,602.131355,
006,22,phase_1,17,block2_phase_1_t17,0.360807,562.293144,602.147602,
006,23,phase_1,17,block2_phase_1_t17,0.377293,562.309515,602.164087,
006,24,phase_1,17,block2_phase_1_t17,0.393921,562.326203,602.180716,
006,25,phase_1,17,block2_phase_1_t17,0.410664,562.34288,602.197458,
006,26,phase_1,17,block2_phase_1_t17,0.427259,562.359449,602.214053,
006,27,phase_1,17,block2_phase_1_t17,0.444063,562.376272,602.230857,
006,28,phase_1,17,block2_phase_1_t17,0.460544,562.392733,602.247338,
006,29,phase_1,17,block2_phase_1_t17,0.477199,562.409453,602.263994,
006,30,phase_1,17,block2_phase_1_t17,0.493981,562.426193,602.280776,
006,31,phase_1,17,block2_phase_1_t17,0.510555,562.442739,602.297349,
006,32,phase_1,17,block2_phase_1_t17,0.527245,562.459418,602.31404,
006,33,phase_1,17,block2_phase_1_t17,0.543966,562.476315,602.330761,
006,34,phase_1,17,block2_phase_1_t17,0.560561,562.493004,602.347356,
006,35,phase_1,17,block2_phase_1_t17,0.577416,562.509702,602.36421,
006,36,phase_1,17,block2_phase_1_t17,0.59389,562.526056,602.380684,
006,37,phase_1,17,block2_phase_1_t17,0.610861,562.54308,602.397655,
006,38,phase_1,17,block2_phase_1_t17,0.627458,562.559666,602.414252,
006,39,phase_1,17,block2_phase_1_t17,0.643977,562.576411,602.430771,
006,40,phase_1,17,block2_phase_1_t17,0.660596,562.592789,602.44739,
006,41,phase_1,17,block2_phase_1_t17,0.677503,562.609738,602.464297,
006,42,phase_1,17,block2_phase_1_t17,0.694118,562.626701,602.480913,
006,43,phase_1,17,block2_phase_1_t17,0.710667,562.642888,602.497461,
006,0,phase_1,17,block2_phase_1_t17,0.0,562.659707,602.51395,CHOICE1_onset
006,1,phase_1,17,block2_phase_1_t17,0.016698,562.676121,602.530648,
006,2,phase_1,17,block2_phase_1_t17,0.033653,562.693148,602.547603,
006,3,phase_1,17,block2_phase_1_t17,0.050165,562.709548,602.564115,
006,4,phase_1,17,block2_phase_1_t17,0.068347,562.728,602.582297,
006,5,phase_1,17,block2_phase_1_t17,0.084255,562.744072,602.598205,
006,6,phase_1,17,block2_phase_1_t17,0.10103,562.760716,602.61498,
006,7,phase_1,17,block2_phase_1_t17,0.117201,562.776806,602.631151,
006,8,phase_1,17,block2_phase_1_t17,0.134127,562.793884,602.648077,
006,9,phase_1,17,block2_phase_1_t17,0.150636,562.810249,602.664586,
006,10,phase_1,17,block2_phase_1_t17,0.167482,562.827154,602.681432,
006,11,phase_1,17,block2_phase_1_t17,0.184281,562.843872,602.698231,
006,12,phase_1,17,block2_phase_1_t17,0.200211,562.8596,602.714161,
006,13,phase_1,17,block2_phase_1_t17,0.216772,562.876245,602.730722,
006,14,phase_1,17,block2_phase_1_t17,0.233401,562.893155,602.747351,
006,15,phase_1,17,block2_phase_1_t17,0.25014,562.909526,602.76409,
006,16,phase_1,17,block2_phase_1_t17,0.267078,562.926592,602.781028,
006,17,phase_1,17,block2_phase_1_t17,0.283433,562.942849,602.797383,
006,18,phase_1,17,block2_phase_1_t17,0.300023,562.959362,602.813973,
006,19,phase_1,17,block2_phase_1_t17,0.316811,562.976214,602.830761,
006,20,phase_1,17,block2_phase_1_t17,0.333394,562.992866,602.847344,
006,21,phase_1,17,block2_phase_1_t17,0.350126,563.00955,602.864076,
006,22,phase_1,17,block2_phase_1_t17,0.366759,563.026179,602.880709,
006,23,phase_1,17,block2_phase_1_t17,0.383557,563.043011,602.897507,
006,24,phase_1,17,block2_phase_1_t17,0.40007,563.059481,602.91402,
006,25,phase_1,17,block2_phase_1_t17,0.416791,563.076198,602.930741,
006,26,phase_1,17,block2_phase_1_t17,0.433339,563.093085,602.947289,
006,27,phase_1,17,block2_phase_1_t17,0.450129,563.10957,602.964079,
006,28,phase_1,17,block2_phase_1_t17,0.466702,563.126329,602.980652,
006,29,phase_1,17,block2_phase_1_t17,0.48344,563.142816,602.99739,
006,30,phase_1,17,block2_phase_1_t17,0.500133,563.159552,603.014083,
006,31,phase_1,17,block2_phase_1_t17,0.51685,563.176273,603.0308,
006,32,phase_1,17,block2_phase_1_t17,0.533471,563.192914,603.047421,
006,33,phase_1,17,block2_phase_1_t17,0.550077,563.209445,603.064027,
006,34,phase_1,17,block2_phase_1_t17,0.566708,563.226144,603.080658,
006,35,phase_1,17,block2_phase_1_t17,0.583639,563.242993,603.097589,
006,36,phase_1,17,block2_phase_1_t17,0.600121,563.2595,603.114071,
006,37,phase_1,17,block2_phase_1_t17,0.616915,563.276593,603.130865,
006,38,phase_1,17,block2_phase_1_t17,0.633358,563.292856,603.147308,
006,39,phase_1,17,block2_phase_1_t17,0.650132,563.309838,603.164082,
006,40,phase_1,17,block2_phase_1_t17,0.666867,563.326286,603.180817,
006,41,phase_1,17,block2_phase_1_t17,0.683568,563.343257,603.197518,
006,42,phase_1,17,block2_phase_1_t17,0.700194,563.359615,603.214144,
006,43,phase_1,17,block2_phase_1_t17,0.716689,563.376069,603.230639,
006,44,phase_1,17,block2_phase_1_t17,0.733303,563.392752,603.247253,
006,45,phase_1,17,block2_phase_1_t17,0.750119,563.409564,603.264069,
006,46,phase_1,17,block2_phase_1_t17,0.920255,563.579612,603.434205,CHOICE1_response
006,0,phase_1,17,block2_phase_1_t17,0.0,563.593241,603.447392,CHOICE2_onset
006,1,phase_1,17,block2_phase_1_t17,0.016747,563.609527,603.464139,
006,2,phase_1,17,block2_phase_1_t17,0.033457,563.62632,603.480849,
006,3,phase_1,17,block2_phase_1_t17,0.050013,563.642773,603.497405,
006,4,phase_1,17,block2_phase_1_t17,0.06662,563.659596,603.514011,
006,5,phase_1,17,block2_phase_1_t17,0.083355,563.676345,603.530747,
006,6,phase_1,17,block2_phase_1_t17,0.10002,563.69306,603.547412,
006,7,phase_1,17,block2_phase_1_t17,0.116552,563.709391,603.563944,
006,8,phase_1,17,block2_phase_1_t17,0.133189,563.726031,603.580581,
006,9,phase_1,17,block2_phase_1_t17,0.14987,563.742688,603.597261,
006,10,phase_1,17,block2_phase_1_t17,0.166531,563.759457,603.613923,
006,11,phase_1,17,block2_phase_1_t17,0.183163,563.776082,603.630555,
006,12,phase_1,17,block2_phase_1_t17,0.200017,563.792897,603.647409,
006,13,phase_1,17,block2_phase_1_t17,0.216846,563.809615,603.664238,
006,14,phase_1,17,block2_phase_1_t17,0.233345,563.826194,603.680736,
006,15,phase_1,17,block2_phase_1_t17,0.250018,563.842842,603.69741,
006,16,phase_1,17,block2_phase_1_t17,0.266738,563.859581,603.71413,
006,17,phase_1,17,block2_phase_1_t17,0.283354,563.876221,603.730745,
006,18,phase_1,17,block2_phase_1_t17,0.300092,563.893804,603.747484,
006,19,phase_1,17,block2_phase_1_t17,0.316732,563.90958,603.764124,
006,20,phase_1,17,block2_phase_1_t17,1.337622,564.930572,604.785013,CHOICE2_response
006,0,phase_2,0,block3_phase_2_t00,0.0,571.963106,611.81762,iti_onset_dur_0.920
006,1,phase_2,0,block3_phase_2_t00,0.012661,571.975696,611.830281,
006,2,phase_2,0,block3_phase_2_t00,0.029342,571.992326,611.846962,
006,3,phase_2,0,block3_phase_2_t00,0.045995,572.009116,611.863615,
006,4,phase_2,0,block3_phase_2_t00,0.062711,572.02578,611.880332,
006,5,phase_2,0,block3_phase_2_t00,0.079341,572.042487,611.896961,
006,6,phase_2,0,block3_phase_2_t00,0.096215,572.059327,611.913835,
006,7,phase_2,0,block3_phase_2_t00,0.112757,572.076058,611.930377,
006,8,phase_2,0,block3_phase_2_t00,0.129428,572.092566,611.947048,
006,9,phase_2,0,block3_phase_2_t00,0.146177,572.109264,611.963797,
006,10,phase_2,0,block3_phase_2_t00,0.163289,572.126538,611.980909,
006,11,phase_2,0,block3_phase_2_t00,0.179585,572.142701,611.997205,
006,12,phase_2,0,block3_phase_2_t00,0.196249,572.159384,612.013869,
006,13,phase_2,0,block3_phase_2_t00,0.212796,572.175847,612.030416,
006,14,phase_2,0,block3_phase_2_t00,0.229559,572.192611,612.047179,
006,15,phase_2,0,block3_phase_2_t00,0.246169,572.209263,612.063789,
006,16,phase_2,0,block3_phase_2_t00,0.262871,572.225949,612.080491,
006,17,phase_2,0,block3_phase_2_t00,0.279509,572.242584,612.097129,
006,18,phase_2,0,block3_phase_2_t00,0.296138,572.259251,612.113758,
006,19,phase_2,0,block3_phase_2_t00,0.312866,572.275917,612.130486,
006,20,phase_2,0,block3_phase_2_t00,0.329384,572.292588,612.147004,
006,21,phase_2,0,block3_phase_2_t00,0.34627,572.309385,612.163891,
006,22,phase_2,0,block3_phase_2_t00,0.362934,572.326007,612.180554,
006,23,phase_2,0,block3_phase_2_t00,0.379371,572.342524,612.196991,
006,24,phase_2,0,block3_phase_2_t00,0.396185,572.359237,612.213805,
006,25,phase_2,0,block3_phase_2_t00,0.412972,572.376006,612.230592,
006,26,phase_2,0,block3_phase_2_t00,0.429491,572.392571,612.247111,
006,27,phase_2,0,block3_phase_2_t00,0.446136,572.409233,612.263756,
006,28,phase_2,0,block3_phase_2_t00,0.46273,572.425758,612.28035,
006,29,phase_2,0,block3_phase_2_t00,0.479359,572.442573,612.296979,
006,30,phase_2,0,block3_phase_2_t00,0.496059,572.45909,612.313679,
006,31,phase_2,0,block3_phase_2_t00,0.512747,572.475778,612.330367,
006,32,phase_2,0,block3_phase_2_t00,0.529453,572.49252,612.347074,
006,33,phase_2,0,block3_phase_2_t00,0.546089,572.509221,612.363709,
006,34,phase_2,0,block3_phase_2_t00,0.562791,572.525844,612.380411,
006,35,phase_2,0,block3_phase_2_t00,0.579393,572.542434,612.397013,
006,36,phase_2,0,block3_phase_2_t00,0.596092,572.559195,612.413712,
006,37,phase_2,0,block3_phase_2_t00,0.61275,572.575743,612.43037,
006,38,phase_2,0,block3_phase_2_t00,0.629415,572.592409,612.447035,
006,39,phase_2,0,block3_phase_2_t00,0.646094,572.60914,612.463714,
006,40,phase_2,0,block3_phase_2_t00,0.662906,572.625945,612.480526,
006,41,phase_2,0,block3_phase_2_t00,0.679858,572.643044,612.497479,
006,42,phase_2,0,block3_phase_2_t00,0.696533,572.659658,612.514153,
006,43,phase_2,0,block3_phase_2_t00,0.713275,572.676433,612.530895,
006,44,phase_2,0,block3_phase_2_t00,0.730261,572.693586,612.547881,
006,45,phase_2,0,block3_phase_2_t00,0.747038,572.710917,612.564658,
006,46,phase_2,0,block3_phase_2_t00,0.76396,572.727354,612.581581,
006,47,phase_2,0,block3_phase_2_t00,0.779888,572.743241,612.597508,
006,48,phase_2,0,block3_phase_2_t00,0.796531,572.759972,612.614151,
006,49,phase_2,0,block3_phase_2_t00,0.813594,572.776933,612.631214,
006,50,phase_2,0,block3_phase_2_t00,0.829476,572.792545,612.647096,
006,51,phase_2,0,block3_phase_2_t00,0.847121,572.810305,612.664741,
006,52,phase_2,0,block3_phase_2_t00,0.863639,572.826911,612.681259,
006,53,phase_2,0,block3_phase_2_t00,0.880381,572.843605,612.698001,
006,54,phase_2,0,block3_phase_2_t00,0.897102,572.860273,612.714723,
006,55,phase_2,0,block3_phase_2_t00,0.913604,572.876781,612.731224,
006,56,phase_2,0,block3_phase_2_t00,0.930452,572.893972,612.748072,
006,0,phase_2,0,block3_phase_2_t00,0.0,572.925154,612.77902,DOMAIN_ONSET_onset
006,1,phase_2,0,block3_phase_2_t00,0.004816,572.929326,612.783836,
006,2,phase_2,0,block3_phase_2_t00,0.018827,572.943361,612.797848,
006,3,phase_2,0,block3_phase_2_t00,0.035763,572.960358,612.814784,
006,4,phase_2,0,block3_phase_2_t00,0.052902,572.977844,612.831922,
006,5,phase_2,0,block3_phase_2_t00,0.068318,572.992846,612.847338,
006,6,phase_2,0,block3_phase_2_t00,0.085116,573.009983,612.864136,
006,7,phase_2,0,block3_phase_2_t00,0.101791,573.026399,612.880812,
006,8,phase_2,0,block3_phase_2_t00,0.11915,573.043661,612.89817,
006,9,phase_2,0,block3_phase_2_t00,0.135693,573.060237,612.914714,
006,10,phase_2,0,block3_phase_2_t00,0.152426,573.076972,612.931447,
006,11,phase_2,0,block3_phase_2_t00,0.169313,573.094492,612.948333,
